"Record ID","Deal Name","Evaluated competitors Current Value","Change Date (Asia/Jerusalem)","Change Source","Changed By","Previous Value (1)","Change Date (1) (Asia/Jerusalem)","Change Source (1)","Changed By (1)","Previous Value (2)","Change Date (2) (Asia/Jerusalem)","Change Source (2)","Changed By (2)","..."
"17096106075","LSports","Opslevel; Humanitech; Cortex","2024-01-30 10:43","Playbooks","Deal Review by Shlomi Cohen"
"29819935673","Serko Ltd","Cortex; Humanitech","2025-02-13 09:35","CRM UI","Gal Tarrab Levi","Cortex","2025-01-22 00:05","CRM UI","Scott Dunion"
"35743951011","Schreiber Foods","Cortex","2025-07-10 19:33","CRM UI","Deactivated user"
"32941690637","Veygo","Cortex; Backstage; Opslevel","2025-02-10 11:59","CRM UI","Gal Tarrab Levi"
"39441178291","Bally's","Backstage","2025-11-13 13:32","CRM UI","Deactivated user"
"17354298014","Cynet","Backstage","2024-02-22 09:26","CRM UI","Gal Tarrab Levi"
"31582554677","AFS","Cortex; Backstage; Opslevel; Harness","2025-01-23 10:35","CRM UI","Gal Tarrab Levi"
"32651540403","IBM (Chile)","Backstage","2025-02-04 12:09","CRM UI","Gal Tarrab Levi"
"29118059152","Ohio University","Cortex; Backstage","2024-11-24 11:09","CRM UI","Gal Tarrab Levi"
"20383031663","Pan American Energy  (Craftech)","Backstage","2024-09-10 19:42","CRM UI","Chris Newsome"
"30912237393","Gloat","Backstage; Cortex","2024-12-23 12:48","Record Merge","","Backstage; Cortex","2024-11-14 17:00","CRM UI","Sharon Peretz"
"14190251611","BT Business (2024 Expansion)","Backstage; Harness","2024-10-20 10:14","CRM UI","Gal Tarrab Levi","Backstage","2024-03-19 12:06","CRM UI","Gal Tarrab Levi"
"60448464416","Stand Together","Unknown","2026-06-04 16:53","CRM UI","John Romano"
"39824042117","Alma","Cortex; Opslevel","2025-08-07 15:57","CRM UI","Daniel Alper"
"23120664615","OutSystems","Backstage; Humanitech","2024-10-20 10:35","CRM UI","Gal Tarrab Levi"
"29117035134","Qualcomm","Backstage","2024-12-03 14:13","CRM UI","Gal Tarrab Levi"
"17689358488","AE Studio","Backstage","2024-02-28 12:00","CRM UI","Gal Tarrab Levi"
"29718127436","Molex ","Harness; Backstage; Compass","2025-01-23 12:19","CRM UI","Gal Tarrab Levi","Harness","2024-12-22 12:22","CRM UI","Gal Tarrab Levi"
"14921605651","Synopsys","Backstage","2024-03-27 12:41","CRM UI","Gal Tarrab Levi"
"54626750366","Henkel","Backstage","2026-03-16 12:11","CRM UI","Benjamin Duckworth"
"18654396745","Wallbox","Cortex; Backstage; Compass","2024-06-04 10:41","CRM UI","Gal Tarrab Levi","Cortex; Backstage","2024-04-24 14:08","CRM UI","Sharon Peretz"
"42555026830","HoneyBook","Cortex","2025-09-04 13:10","CRM UI","Sharon Peretz"
"28329402954","Peoples Trust Company","Backstage","2024-11-07 16:21","CRM UI","Gal Tarrab Levi"
"50533048870","UnderwriteMe","Cortex; Opslevel","2025-12-02 18:44","CRM UI","Daniel Alper"
"17581245300","Accenture ","Backstage","2024-02-22 09:26","CRM UI","Gal Tarrab Levi"
"32466892057","Coupang","Cortex; Opslevel","2025-01-26 16:38","Record Merge","","Cortex; Opslevel","2024-11-10 13:35","CRM UI","Gal Tarrab Levi","Cortex","2024-10-27 11:53","CRM UI","Gal Tarrab Levi"
"10127446142","Jfrog","Backstage","2024-02-22 09:59","CRM UI","Gal Tarrab Levi"
"17996920882","Mend","Backstage","2024-03-21 10:08","CRM UI","Gal Tarrab Levi"
"36061682722","Trust Wallet","Backstage","2025-08-11 15:14","CRM UI","Deactivated user"
"28235287835","Bumble","Backstage; Roadie","2024-10-27 11:55","CRM UI","Gal Tarrab Levi"
"18145229573","Booksy - KubeCon","Backstage; Cortex","2024-04-11 11:21","CRM UI","Gal Tarrab Levi"
"36789954652","Ninety","Backstage","2025-05-06 16:01","Record Merge","","Backstage","2025-02-04 12:09","CRM UI","Gal Tarrab Levi"
"35121402689","Air New Zealand","Humanitech; Cortex","2025-05-01 01:31","CRM UI","Scott Dunion","Humanitech","2025-03-27 10:42","Record Merge","","Humanitech","2025-03-13 10:52","CRM UI","Gal Tarrab Levi"
"48944676464","Crusoe AI","Cortex; Opslevel","2025-12-19 16:11","CRM UI","Jill Countey"
"21278986655","GitHub","Cortex; Opslevel","2024-08-11 14:41","Record Merge","","Cortex; Opslevel","2024-05-28 10:33","CRM UI","Gal Tarrab Levi","Cortex","2024-05-28 10:25","CRM UI","Gal Tarrab Levi"
"29714303297","Riskified ","Backstage","2024-12-01 14:56","Record Merge","","Backstage","2024-12-01 14:56","Record Merge","","Backstage","2024-12-01 14:55","Record Merge","","Backstage","2024-12-01 14:55","Record Merge","","Backstage","2024-11-24 11:10","CRM UI","Gal Tarrab Levi"
"28217524845","Hudl ","Opslevel","2024-11-07 16:20","CRM UI","Gal Tarrab Levi"
"16354805139","Ceridian","Backstage; Humanitech","2024-02-22 09:35","CRM UI","Gal Tarrab Levi"
"19670336836","Granicus","Backstage; Opslevel","2024-05-30 22:46","CRM UI","John Romano"
"29118156925","Tyler Technologies, Inc.","Backstage","2024-12-19 12:27","CRM UI","Gal Tarrab Levi"
"18240644021","Roham","Backstage; Red Hat","2024-04-18 13:28","CRM UI","Sharon Peretz"
"18127515927","Wolters Kluwer - KubeCon","Humanitech; Backstage","2024-04-01 10:21","CRM UI","Gal Tarrab Levi"
"18403763383","GameTime","Backstage","2024-04-24 15:36","CRM UI","Gal Tarrab Levi"
"17632140469","SonarSource","Backstage; Roadie","2024-03-27 10:48","CRM UI","Deactivated user","Backstage","2024-02-26 14:40","CRM UI","Gal Tarrab Levi"
"53014767140","Bullish","Backstage; Cortex","2026-02-05 17:30","CRM UI","EJ Rauseo","Backstage","2026-01-12 15:59","CRM UI","EJ Rauseo"
