"Record ID","Deal Name","Deal Stage Before Closed Current Value","Change Date (Asia/Jerusalem)","Change Source","Changed By","Previous Value (1)","Change Date (1) (Asia/Jerusalem)","Change Source (1)","Changed By (1)","Previous Value (2)","Change Date (2) (Asia/Jerusalem)","Change Source (2)","Changed By (2)","..."
"41883739320","Fannie Mae","Demo / Presentation","2025-08-15 22:38","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-08-12 21:37","Workflow","Update deal stage before closed deal"
"59107826993","iProov","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"59091573409","BT Group","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"41559235200","Navitus","Demo / Presentation","2025-08-11 23:34","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-08-07 20:09","Workflow","Update deal stage before closed deal"
"58434768954","KubeCon EU 2026 - kirk-pedersen","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"19733298789","Dave","SDR / Omitted OPP","2024-05-30 20:50","Workflow","Update deal stage before closed deal"
"32790548062","Selective Insurance","SDR / Omitted OPP","2025-02-06 18:05","Workflow","Update deal stage before closed deal"
"61651170077","Port - New Deal","SDR / Omitted OPP","2026-06-25 19:04","Workflow","Update deal stage before closed deal"
"52072473655","8am","Demo / Presentation","2026-01-20 19:04","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-12-18 18:24","Workflow","Update deal stage before closed deal"
"54352722779","Jifiti","SDR / Omitted OPP","2026-01-22 20:16","Workflow","Update deal stage before closed deal"
"58434459240","KubeCon EU 2026 - DataWalk","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"17727906154","Amplience","Demo / Presentation","2024-03-01 14:16","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-02-26 12:39","Workflow","Update deal stage before closed deal"
"58443902312","KubeCon EU 2026 - delaware International","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"15794551620","MTN","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"46586979766","ADIA - PS","Negotiation / Legal","2025-10-21 16:40","Workflow","Update deal stage before closed deal"
"61031145986","PwC","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"62160248969"," - New Deal","SDR / Omitted OPP","2026-07-03 11:23","Workflow","Update deal stage before closed deal"
"36038782272","Clari","SDR / Omitted OPP","2025-04-22 13:30","Workflow","Update deal stage before closed deal"
"29122249319","Jack Henry & Associates","Demo / Presentation","2025-02-06 16:30","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-11-15 01:00","Workflow","Update deal stage before closed deal"
"21799017630","Selective Insurance","SDR / Omitted OPP","2024-08-29 18:35","Workflow","Update deal stage before closed deal"
"22406774178","Kyndryl Holdings, Inc. ","SDR / Omitted OPP","2024-09-19 10:06","Workflow","Update deal stage before closed deal"
"36139706246","Shawbrook Bank","SDR / Omitted OPP","2025-04-24 18:06","Workflow","Update deal stage before closed deal"
"22395430454","Banco Pichincha ","Demo / Presentation","2024-09-25 19:21","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-09-18 23:51","Workflow","Update deal stage before closed deal"
"58437401371","KubeCon EU 2026 - Mastercard","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"13204185231","Sprinter","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"33674902017","YouLend","SDR / Omitted OPP","2025-02-19 09:02","Workflow","Update deal stage before closed deal"
"32463116213","Forge ","Demo / Presentation","2025-01-26 16:10","Record Merge","","SDR / Omitted OPP","2025-01-26 09:40","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-09-30 19:20","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-09-25 20:38","Workflow","Update deal stage before closed deal"
"35460968274","XM ","SDR / Omitted OPP","2025-04-04 13:25","Workflow","Update deal stage before closed deal"
"59099618901","Astuto","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"40245004093","Standard Life (ex-Phoenix Group)","Pilot Prep","2025-10-16 10:56","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-07-15 15:42","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-07-14 19:04","Workflow","Update deal stage before closed deal"
"37726267561","Wipro Technologies","SDR / Omitted OPP","2025-05-23 08:53","Workflow","Update deal stage before closed deal"
"29156476028","CBRE Group, Inc. ","SDR / Omitted OPP","2024-11-15 21:59","Workflow","Update deal stage before closed deal"
"33004354606","Cover Whale","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:57","Record Merge","","Demo / Presentation","2025-02-04 15:56","Record Merge","","SDR / Omitted OPP","2025-02-03 17:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:47","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-02-03 17:47","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-06-03 16:31","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-05-30 13:25","Workflow","Update deal stage before closed deal"
"60691176466","test by guy","SDR / Omitted OPP","2026-06-30 10:01","Workflow","Update deal stage before closed deal"
"58634216857","Experian","SDR / Omitted OPP","2026-03-31 19:25","Workflow","Update deal stage before closed deal"
"16500136109","Regeneron","Demo / Presentation","2024-03-03 15:26","CRM UI","Gal Tarrab Levi","SDR / Omitted OPP","2023-12-24 13:52","Import","STAGE BEFORE - Sheet1.csv by Gal Tarrab Levi"
"59085042072","Centology","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"60637292674","Omnisend","SDR / Omitted OPP","2026-05-26 12:19","Workflow","Update deal stage before closed deal"
"61852739253","CYE ","SDR / Omitted OPP","2026-06-30 10:38","Workflow","Update deal stage before closed deal"
"21006205292","Raiffeisen Bank Albania","SDR / Omitted OPP","2024-07-27 00:01","Workflow","Update deal stage before closed deal"
"14781789844","Paypal","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"23252143465","Venturus ","Demo / Presentation","2024-10-17 23:01","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-10-15 22:00","Workflow","Update deal stage before closed deal"
"16588556865","RECUP","SDR / Omitted OPP","2023-12-24 13:52","Import","STAGE BEFORE - Sheet1.csv by Gal Tarrab Levi"
"12760787235","Purple Technology","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"30440505520","Visma ","Business case confirmation","2025-08-06 14:41","Workflow","Update deal stage before closed deal","Formal Pilot","2025-08-06 14:40","Workflow","Update deal stage before closed deal","Pilot Prep","2025-01-16 16:54","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-12-30 18:34","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-12-16 13:23","Workflow","Update deal stage before closed deal"
"23249201934","FloQast","Pilot Prep","2025-02-18 23:49","Workflow","Update deal stage before closed deal","Business case confirmation","2025-02-14 21:37","Workflow","Update deal stage before closed deal","Formal Pilot","2025-01-23 20:50","Workflow","Update deal stage before closed deal","Pilot Prep","2024-12-20 18:40","Workflow","Update deal stage before closed deal","Formal Pilot","2024-12-17 20:53","Workflow","Update deal stage before closed deal","Pilot Prep","2024-10-29 16:58","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-10-23 16:54","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-10-16 17:51","Workflow","Update deal stage before closed deal"
"17289076617","Mobicom Corporation","Business case confirmation","2024-03-20 15:15","Workflow","Update deal stage before closed deal","Formal Pilot","2024-03-01 10:25","Workflow","Update deal stage before closed deal","Pilot Prep","2024-02-07 14:37","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-02-06 14:34","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-02-01 08:55","Workflow","Update deal stage before closed deal"
"55645652781","Clarín Comercial  - 50 seats","SDR / Omitted OPP","2026-02-06 03:10","Workflow","Update deal stage before closed deal"
"40322063514","Factset","SDR / Omitted OPP","2025-07-16 16:26","Workflow","Update deal stage before closed deal"
"29877309199","Formidium Corp","SDR / Omitted OPP","2024-12-04 23:58","Workflow","Update deal stage before closed deal"
"39275276602","VivaOps","SDR / Omitted OPP","2025-06-25 20:27","Workflow","Update deal stage before closed deal"
"15423280298","B.well - old","Formal Pilot","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"61031757573","Grupo DPSP","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"32425585989","Onoff ","Negotiation / Legal","2025-01-26 16:11","Record Merge","","SDR / Omitted OPP","2025-01-26 09:41","Workflow","Update deal stage before closed deal","Negotiation / Legal","2024-06-03 10:11","Workflow","Update deal stage before closed deal","Formal Pilot","2024-05-08 16:13","Workflow","Update deal stage before closed deal","Pilot Prep","2024-05-07 16:11","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-04-30 13:21","Workflow","Update deal stage before closed deal"
"35346909601","NatWest","SDR / Omitted OPP","2025-04-02 21:25","Workflow","Update deal stage before closed deal"
"56946969889","Tata Consultancy Services Ltd ","SDR / Omitted OPP","2026-02-24 15:54","Workflow","Update deal stage before closed deal"
"15843431194","StratusGrid","SDR / Omitted OPP","2024-01-02 14:40","CRM UI Bulk Action","Gal Tarrab Levi"
"37875499034","Tram Case","SDR / Omitted OPP","2025-05-29 21:40","Workflow","Update deal stage before closed deal"
"60669444926","AFP HABITAT","SDR / Omitted OPP","2026-05-27 18:38","Workflow","Update deal stage before closed deal"
"58686319032","Planview","SDR / Omitted OPP","2026-04-03 01:53","Workflow","Update deal stage before closed deal"
"58432292933","KubeCon EU 2026 - Millennium bcp","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"21823103528","Sherwin-Williams","Pilot Prep","2025-03-13 17:33","Workflow","Update deal stage before closed deal","Formal Pilot","2025-03-03 22:27","Workflow","Update deal stage before closed deal","Pilot Prep","2024-12-11 21:43","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-09-17 15:35","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-08-30 21:39","Workflow","Update deal stage before closed deal"
"20039784766","AAA - ACSC (Auto Club of Southern California)","Negotiation / Legal","2025-08-06 22:13","Workflow","Update deal stage before closed deal","Business case confirmation","2025-06-27 19:32","Workflow","Update deal stage before closed deal","Formal Pilot","2025-04-29 22:25","Workflow","Update deal stage before closed deal","Pilot Prep","2025-02-13 17:21","Workflow","Update deal stage before closed deal","Formal Pilot","2025-02-06 19:32","Workflow","Update deal stage before closed deal","Pilot Prep","2024-08-28 16:17","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-06-19 20:48","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-06-13 00:16","Workflow","Update deal stage before closed deal"
"61873082199","Holland & Barrett","SDR / Omitted OPP","2026-07-01 13:25","Workflow","Update deal stage before closed deal"
"29895258644","Powwr","SDR / Omitted OPP","2024-12-05 15:51","Workflow","Update deal stage before closed deal"
"61810634361","Salt Security ","SDR / Omitted OPP","2026-06-30 00:07","Workflow","Update deal stage before closed deal"
"35419521065","SAP","SDR / Omitted OPP","2025-04-04 13:28","Workflow","Update deal stage before closed deal"
"35318028392","Instech ","SDR / Omitted OPP","2025-04-01 14:48","Workflow","Update deal stage before closed deal"
"35315998902","EDF Trading ","SDR / Omitted OPP","2025-04-01 12:39","Workflow","Update deal stage before closed deal"
"31998104483","Credit Acceptance Corporation","Negotiation / Legal","2025-04-23 23:53","Workflow","Update deal stage before closed deal","Business case confirmation","2025-04-09 21:26","Workflow","Update deal stage before closed deal","Formal Pilot","2025-03-14 17:31","Workflow","Update deal stage before closed deal","Pilot Prep","2025-03-06 16:50","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-02-27 16:21","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-01-14 17:53","Workflow","Update deal stage before closed deal"
"39983075400","Engine","SDR / Omitted OPP","2025-07-11 00:00","Workflow","Update deal stage before closed deal"
"28523705760","ING","SDR / Omitted OPP","2024-10-30 12:57","Workflow","Update deal stage before closed deal"
"21946615888","Sports Interactive ","SDR / Omitted OPP","2024-09-05 13:35","Workflow","Update deal stage before closed deal"
"15418660619","ODDS","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"56214714179","Life360","SDR / Omitted OPP","2026-02-13 22:36","Workflow","Update deal stage before closed deal"
